151800,-0.976928711,-0.292602539,0.034912109,10.33536585,-17.43902439,-0.884146341,Null
151840,-0.973144531,-0.295776367,0.041381836,11.15853659,-15.70121951,-1.18902439,Null
151880,-0.971557617,-0.2890625,0.040161133,5.030487805,-10.6097561,-1.402439024,Null
151920,-0.971923828,-0.284179688,0.041625977,4.786585366,1.981707317,-2.164634146,Null
151960,-0.974853516,-0.284545898,0.04309082,4.268292683,-3.170731707,3.384146341,Null
152000,-0.978027344,-0.282348633,0.039916992,10.45731707,-2.042682927,0.884146341,Null
154760,-0.974487305,-0.291870117,0.018188477,1.036585366,-3.414634146,-9.146341463,Null
154800,-0.975585938,-0.290649414,0.016113281,0.914634146,-2.987804878,-7.835365854,Null
154840,-0.976196289,-0.291137695,0.046264648,0.335365854,-2.804878049,0.091463415,Null
154880,-0.977416992,-0.290893555,0.045654297,0.030487805,-2.804878049,-8.719512195,Null
154920,-0.977783203,-0.292724609,0.046142578,0.487804878,-3.658536585,-8.445121951,Null
154960,-0.976806641,-0.266601563,0.01574707,1.829268293,3.68902439,-8.963414634,Null
155000,-0.933837891,-0.318359375,0.02734375,-1.920731707,-3.262195122,-8.68902439,Null
155040,-0.874755859,-0.414794922,0.048706055,40.09146341,14.32926829,-6.25,Null
155080,-0.877441406,-0.403930664,0.019042969,110.152439,64.23780488,-19.75609756,Null
155120,-0.880615234,-0.447509766,0.006347656,179.5426829,111.1890244,-42.56097561,Null
155160,-0.869628906,-0.479370117,-0.063110352,238.2926829,148.5365854,-44.32926829,Null
155200,-0.871948242,-0.470336914,-0.138061523,313.445122,162.5304878,-56.2195122,Null
155240,-0.915527344,-0.403320313,-0.187255859,352.7743902,188.4146341,-54.54268293,Null
155280,-0.939941406,-0.344482422,-0.235107422,360.5182927,195.5182927,-53.65853659,Null
155320,-1.032348633,-0.235351563,-0.239379883,311.9512195,176.1890244,-48.1097561,Null
155360,-1.055419922,-0.185546875,-0.209228516,237.6829268,123.1097561,-27.59146341,Null
155400,-1.105712891,-0.21887207,-0.198242188,122.5304878,63.41463415,-11.73780488,Null
155440,-1.064453125,-0.2109375,-0.166259766,49.9695122,2.926829268,-3.567073171,Null
155480,-0.993896484,-0.255615234,-0.136962891,-13.75,-42.43902439,16.31097561,Null
155520,-0.987915039,-0.211669922,-0.136352539,-80.51829268,-61.15853659,26.18902439,Null
155560,-0.986206055,-0.204467773,-0.110961914,-149.847561,-92.43902439,39.48170732,Null
155600,-1.015380859,-0.215820313,-0.114746094,-214.3292683,-116.6463415,47.80487805,Null
155640,-0.991455078,-0.240112305,-0.11315918,-269.1768293,-148.6890244,58.29268293,Null
155680,-0.965087891,-0.317871094,-0.092285156,-294.8170732,-172.1646341,66.03658537,Null
155720,-0.980102539,-0.30456543,-0.057250977,-305.0914634,-180,53.65853659,Null
155760,-0.952148438,-0.335449219,-0.038696289,-289.2987805,-182.347561,55,Null
155800,-0.896606445,-0.381469727,0.017211914,-252.4085366,-155.6402439,36.15853659,Null
155840,-0.9140625,-0.388183594,0.098022461,-204.695122,-130.3658537,34.84756098,Null
155880,-0.864868164,-0.38269043,0.130859375,-152.0121951,-104.1158537,25.88414634,Null
155920,-0.887695313,-0.337768555,0.114135742,-102.4390244,-66.2804878,16.12804878,Null
155960,-0.871826172,-0.346801758,0.115478516,-45.97560976,-14.81707317,10.54878049,Null
156000,-0.918823242,-0.324707031,0.136962891,-25.42682927,5.914634146,8.384146341,Null
156040,-0.940795898,-0.270263672,0.092163086,1.615853659,34.08536585,-1.12804878,Null
156080,-0.931518555,-0.248535156,0.107910156,11.15853659,38.56707317,-0.762195122,Null
156120,-0.975097656,-0.265380859,0.057617188,5.213414634,43.75,8.536585366,Null
156160,-0.956054688,-0.255126953,0.072387695,8.963414634,43.65853659,-1.890243902,Null
156200,-0.967895508,-0.251953125,0.030029297,2.43902439,37.71341463,2.347560976,Null
156240,-1.006103516,-0.254272461,0.021850586,-4.268292683,35.09146341,-9.695121951,Null
156280,-1.004272461,-0.260131836,0.046142578,-16.8597561,13.65853659,-5.396341463,Null
156320,-0.967529297,-0.237060547,0.042236328,-12.19512195,8.414634146,-7.347560976,Null
156360,-0.960327148,-0.247070313,0.043823242,-12.56097561,-8.68902439,-6.829268293,Null
156400,-0.983520508,-0.283203125,0.046386719,-16.64634146,-5.548780488,-4.024390244,Null
156440,-0.978515625,-0.281494141,0.020263672,-10.67073171,-5.975609756,-8.506097561,Null
23640,-0.951293945,-0.263427734,0.215698242,-4.176829268,-2.774390244,-2.225609756,Null
23680,-0.952148438,-0.259765625,0.251831055,-10.0304878,3.68902439,-2.713414634,Null
23720,-0.952148438,-0.253051758,0.251953125,-8.109756098,1.707317073,-2.987804878,Null
23760,-0.940429688,-0.251831055,0.256835938,-10.70121951,0.701219512,3.81097561,Null
23800,-0.919067383,-0.244018555,0.23840332,-17.13414634,-8.597560976,-9.024390244,Null
23840,-0.908569336,-0.283325195,0.265014648,-19.11585366,1.981707317,-8.62804878,Null
23880,-0.900146484,-0.244873047,0.260253906,-13.50609756,-0.182926829,7.743902439,Null
23920,-0.940429688,-0.252075195,0.215942383,-25.85365854,10.39634146,41.00609756,Null
23960,-0.948730469,-0.172729492,0.231933594,-23.62804878,16.67682927,69.02439024,Null
24000,-0.936035156,-0.122192383,0.184204102,-34.42073171,25.12195122,103.3841463,Null
24040,-0.990722656,-0.134887695,0.252685547,-43.47560976,4.207317073,76.34146341,Null
24080,-0.987060547,-0.086425781,0.251831055,-44.81707317,-13.84146341,57.19512195,Null
24120,-0.970703125,-0.08605957,0.203369141,-45.6402439,-22.5304878,30.21341463,Null
24160,-0.930664063,-0.1015625,0.21484375,-55.67073171,-21.52439024,18.93292683,Null
24200,-0.974121094,-0.060180664,0.212280273,-56.8597561,-25.39634146,9.817073171,Null
24240,-0.965576172,-0.102783203,0.259277344,-51.25,-26.92073171,-13.01829268,Null
24280,-0.954956055,-0.11340332,0.247070313,-46.64634146,-34.54268293,-37.04268293,Null
24320,-0.923217773,-0.149414063,0.24597168,-41.52439024,-30.97560976,-58.04878049,Null
24360,-0.945922852,-0.181030273,0.23828125,-13.32317073,-22.68292683,-40.57926829,Null
24400,-0.921875,-0.286132813,0.285400391,7.56097561,-13.7804878,-16.73780488,Null
24440,-0.91027832,-0.290527344,0.295532227,35.57926829,-12.5304878,-23.50609756,Null
24480,-0.943115234,-0.203857422,0.296630859,50.88414634,-18.56707317,-31.2195122,Null
24520,-0.938110352,-0.221313477,0.279541016,66.00609756,-7.37804878,-41.64634146,Null
24560,-0.943725586,-0.198120117,0.316894531,67.86585366,-16.15853659,-58.41463415,Null
24600,-0.900024414,-0.171020508,0.271240234,69.29878049,-6.829268293,-60.54878049,Null
24640,-0.895385742,-0.196899414,0.3046875,51.43292683,-10.39634146,-59.72560976,Null
24680,-0.915161133,-0.22265625,0.35144043,37.65243902,-4.237804878,-57.43902439,Null
24720,-0.887939453,-0.23046875,0.309814453,32.07317073,-8.079268293,-30.39634146,Null
24760,-0.880126953,-0.236328125,0.333007813,12.98780488,-3.658536585,-26.55487805,Null
24800,-0.865844727,-0.217651367,0.358642578,12.5304878,-0.487804878,-16.37195122,Null
24840,-0.911621094,-0.183837891,0.297607422,7.591463415,7.774390244,8.658536585,Null
24880,-0.921630859,-0.182373047,0.327392578,-0.152439024,13.59756098,17.07317073,Null
24920,-0.939331055,-0.177856445,0.302124023,8.079268293,18.93292683,18.44512195,Null
24960,-0.951293945,-0.189697266,0.30078125,8.993902439,6.402439024,26.64634146,Null
25000,-0.899414063,-0.184326172,0.352050781,7.865853659,9.756097561,31.73780488,Null
25040,-0.903564453,-0.193603516,0.330810547,-1.920731707,-3.658536585,18.96341463,Null
25080,-0.893676758,-0.16784668,0.331054688,-10.67073171,1.890243902,-0.030487805,Null
43600,-0.977661133,-0.226074219,0.162841797,1.067073171,2.012195122,-10.94512195,Shaking
43640,-0.977905273,-0.227783203,0.166137695,2.804878049,1.31097561,-10.30487805,Shaking
43680,-0.978393555,-0.225341797,0.167236328,-2.37804878,1.18902439,-10.33536585,Shaking
43720,-0.975463867,-0.221191406,0.167724609,-1.585365854,1.432926829,-9.634146341,Shaking
43760,-0.971679688,-0.184448242,0.167602539,-2.195121951,1.585365854,-10.0304878,Shaking
43800,-0.978149414,-0.200683594,0.158569336,1.646341463,1.768292683,-10.18292683,Shaking
43840,-0.963256836,-0.170166016,0.111694336,-23.59756098,-9.420731707,2.042682927,Shaking
43880,-1.002929688,-0.115478516,0.131591797,-46.09756098,-18.90243902,10.6402439,Shaking
43920,-1.009033203,-0.104370117,0.058837891,-91.52439024,-22.43902439,13.38414634,Shaking
43960,-1.013671875,-0.076171875,0.071533203,-170.304878,-47.43902439,31.98170732,Shaking
44000,-0.958251953,-0.085205078,0.075683594,-263.3536585,-71.09756098,40.91463415,Shaking
44040,-0.944091797,-0.253295898,0.131225586,-316.9817073,-76.03658537,36.76829268,Shaking
44080,-0.833374023,-0.421508789,0.221313477,-297.1036585,-62.5,27.43902439,Shaking
44120,-0.735595703,-0.577514648,0.294189453,-165.3963415,18.1097561,1.646341463,Shaking
44160,-0.743896484,-0.692749023,0.290649414,57.83536585,115.5182927,-53.1097561,Shaking
44200,-0.859130859,-0.679931641,0.157592773,278.3536585,204.7865854,-107.1036585,Shaking
44240,-0.930908203,-0.617553711,-0.023193359,456.0060976,230.8536585,-147.6219512,Shaking
44280,-1.013305664,-0.516357422,-0.176269531,539.054878,217.3170732,-167.195122,Shaking
44320,-1.065185547,-0.35534668,-0.270019531,525.152439,196.4329268,-139.7865854,Shaking
44360,-1.112915039,-0.1171875,-0.220581055,408.5670732,129.6646341,-96.09756098,Shaking
44400,-1.176147461,0.013183594,-0.12109375,230.4878049,47.95731707,-15.42682927,Shaking
44440,-1.144287109,-0.0078125,-0.106689453,40.70121951,-69.57317073,85.24390244,Shaking
44480,-1.086181641,-0.041748047,-0.103393555,-184.6341463,-149.5426829,151.3109756,Shaking
44520,-1.0390625,-0.048217773,-0.125,-358.0792683,-192.1341463,171.6158537,Shaking
44560,-0.948242188,-0.235473633,-0.094482422,-490.152439,-229.847561,180.6402439,Shaking
44600,-0.848754883,-0.411743164,-0.043579102,-537.8963415,-209.1463415,158.3536585,Shaking
44640,-0.747314453,-0.577026367,0.157348633,-495.8536585,-164.6036585,119.8780488,Shaking
44680,-0.740234375,-0.628051758,0.287841797,-350.0609756,-78.68902439,73.99390244,Shaking
44720,-0.78918457,-0.658813477,0.310668945,-164.5731707,18.47560976,22.31707317,Shaking
44760,-0.857177734,-0.606689453,0.290161133,40.6097561,96.95121951,-17.4695122,Shaking
44800,-0.882202148,-0.580688477,0.23425293,199.8170732,131.6158537,-50.30487805,Shaking
44840,-0.874145508,-0.550537109,0.082885742,359.7865854,174.2682927,-75.30487805,Shaking
44880,-0.970336914,-0.513916016,-0.033081055,458.3536585,177.0731707,-93.20121951,Shaking
44920,-1.005249023,-0.362915039,-0.081420898,487.9268293,165.8231707,-99.26829268,Shaking
44960,-1.036010742,-0.191772461,-0.143066406,441.4634146,135.3658537,-91.52439024,Shaking
45000,-1.105834961,-0.038696289,-0.080322266,318.1402439,95.73170732,-60.91463415,Shaking
45040,-1.129760742,0.045410156,-0.024291992,164.9085366,23.56707317,-15.6402439,Shaking
45080,-1.098388672,0.00390625,-0.009155273,-32.5,-39.02439024,28.50609756,Shaking
45120,-1.044799805,-0.106079102,0.045898438,-157.5914634,-87.07317073,60.88414634,Shaking
45160,-0.954956055,-0.151733398,0.026367188,-235.8536585,-98.20121951,76.09756098,Shaking
45200,-0.946166992,-0.291137695,0.090820313,-273.6890244,-99.3902439,75.36585366,Shaking
45240,-0.911987305,-0.34753418,0.160888672,-259.0853659,-94.05487805,72.28658537,Shaking
45280,-0.85949707,-0.360229492,0.201904297,-211.7073171,-61.52439024,43.65853659,Shaking
45320,-0.869506836,-0.384033203,0.176879883,-142.7439024,-28.07926829,20,Shaking
45360,-0.904785156,-0.355712891,0.183349609,-74.3902439,-4.420731707,9.695121951,Shaking
45400,-0.948242188,-0.303955078,0.19909668,-15.09146341,6.341463415,-8.323170732,Shaking
45440,-0.927856445,-0.277832031,0.153564453,17.28658537,19.23780488,-15.82317073,Shaking
45480,-0.970336914,-0.247436523,0.169555664,28.20121951,19.02439024,-18.35365854,Shaking
45520,-0.979003906,-0.255371094,0.162841797,31.12804878,7.164634146,-17.5304878,Shaking
45560,-0.979492188,-0.213989258,0.165527344,32.40853659,8.323170732,-6.463414634,Shaking
45600,-0.97265625,-0.212768555,0.169555664,23.81097561,3.75,-3.993902439,Shaking
45640,-0.932617188,-0.218261719,0.170043945,16.34146341,1.707317073,-10.33536585,Shaking
45680,-0.934082031,-0.257202148,0.14440918,11.03658537,2.225609756,-10,Shaking
45720,-0.936767578,-0.257324219,0.144897461,9.329268293,2.195121951,-8.140243902,Shaking
45760,-0.931152344,-0.251220703,0.14440918,-1.585365854,2.774390244,2.865853659,Shaking
22160,-0.979003906,-0.066772461,0.193359375,-9.634146341,5.182926829,-2.865853659,Null
22200,-0.972900391,-0.0546875,0.152954102,-3.68902439,12.80487805,6.676829268,Null
22240,-0.976196289,-0.103393555,0.151733398,8.68902439,26.31097561,25.76219512,Null
22280,-0.955688477,-0.10925293,0.148681641,5.914634146,14.84756098,20.54878049,Null
22320,-1.009521484,-0.047241211,0.142822266,17.22560976,11.06707317,4.207317073,Null
22360,-0.990478516,-0.04284668,0.145874023,6.676829268,-8.201219512,-17.4695122,Null
22400,-0.985961914,0.004638672,0.151367188,9.237804878,-15.88414634,-23.04878049,Null
22440,-0.959350586,-0.02734375,0.189331055,-2.347560976,-13.17073171,-40.6402439,Null
22480,-0.969116211,-0.104614258,0.199462891,9.481707317,-13.29268293,-53.29268293,Null
22520,-0.96887207,-0.089477539,0.196655273,14.02439024,-18.7804878,-87.13414634,Null
22560,-0.931152344,-0.137084961,0.188110352,29.42073171,-9.146341463,-97.28658537,Null
22600,-0.936157227,-0.119384766,0.154785156,47.40853659,8.932926829,-91.64634146,Null
22640,-0.978515625,-0.164794922,0.193603516,46.73780488,5.762195122,-95.12195122,Null
22680,-0.983764648,-0.150024414,0.200195313,57.31707317,5.579268293,-75.45731707,Null
22720,-0.95690918,-0.176757813,0.178710938,55.91463415,10.85365854,-70.30487805,Null
22760,-0.982910156,-0.223632813,0.176513672,45.24390244,-1.463414634,-52.19512195,Null
22800,-0.978027344,-0.227172852,0.184814453,37.74390244,-3.87195122,-48.23170732,Null
22840,-0.978637695,-0.230957031,0.203369141,39.57317073,-8.536585366,-24.75609756,Null
22880,-0.924316406,-0.210449219,0.208618164,39.72560976,-4.024390244,13.53658537,Null
22920,-0.830322266,-0.316772461,0.232788086,23.38414634,-5.518292683,26.31097561,Null
22960,-0.982666016,-0.226806641,0.211547852,17.04268293,-13.32317073,-64.08536585,Null
23000,-0.993164063,-0.190673828,0.251464844,11.2804878,-35.06097561,-105.304878,Null
23040,-0.935424805,-0.175537109,0.210205078,6.951219512,-32.43902439,-80.97560976,Null
23080,-0.873779297,-0.214477539,0.233276367,5.091463415,-6.829268293,-32.56097561,Null
23120,-0.865234375,-0.290893555,0.217163086,8.109756098,8.87195122,10,Null
23160,-0.900756836,-0.292480469,0.256225586,9.817073171,4.847560976,14.66463415,Null
23200,-0.943969727,-0.283691406,0.255981445,4.481707317,9.969512195,18.81097561,Null
23240,-0.940063477,-0.283203125,0.258300781,10.6402439,-1.707317073,11.67682927,Null
23280,-0.939208984,-0.246459961,0.258911133,10.45731707,-3.201219512,-2.286585366,Null
23320,-0.939331055,-0.239135742,0.255737305,4.420731707,-2.042682927,3.719512195,Null
23360,-0.941040039,-0.237670898,0.253540039,10.42682927,-0.853658537,2.37804878,Null
23400,-0.950683594,-0.239624023,0.255859375,-0.426829268,-1.615853659,0.457317073,Null
33840,-0.942993164,-0.386230469,0.020629883,1.18902439,-1.158536585,0,Nodding
33880,-0.947753906,-0.385131836,0.018798828,1.341463415,-0.426829268,-8.536585366,Nodding
33920,-0.946044922,-0.385864258,0.018310547,0.426829268,-1.798780488,0.152439024,Nodding
33960,-0.945678711,-0.385986328,0.017456055,1.646341463,-2.835365854,-8.353658537,Nodding
34000,-0.950561523,-0.387573242,0.018920898,1.219512195,-3.81097561,-10.12195122,Nodding
34040,-0.946289063,-0.388793945,0.022583008,2.865853659,1.280487805,-10.30487805,Nodding
34080,-0.938476563,-0.362060547,0.024169922,0.914634146,0.304878049,-5.914634146,Nodding
34120,-0.90625,-0.417724609,0.064819336,-8.993902439,-4.237804878,-22.86585366,Nodding
34160,-0.920654297,-0.479370117,0.056884766,-6.280487805,-33.99390244,-73.01829268,Nodding
34200,-0.909179688,-0.496948242,0.089355469,2.652439024,-61.43292683,-150.0914634,Nodding
34240,-0.866821289,-0.446411133,0.049316406,14.48170732,-82.86585366,-198.0182927,Nodding
34280,-0.930541992,-0.354736328,0.040893555,7.012195122,-54.29878049,-123.6585366,Nodding
34320,-0.950683594,-0.456665039,0.083984375,-39.93902439,-5.335365854,47.16463415,Nodding
34360,-0.965576172,-0.388183594,0.054077148,-8.567073171,72.86585366,204.4207317,Nodding
34400,-0.87121582,-0.396240234,0.102294922,2.5,90.85365854,277.4085366,Nodding
34440,-0.775878906,-0.672729492,0.190429688,-49.75609756,58.1402439,224.695122,Nodding
34480,-0.942626953,-0.374023438,0.017700195,70.6097561,14.26829268,-53.96341463,Nodding
34520,-0.951782227,-0.271484375,0.016235352,14.9695122,-77.07317073,-199.7256098,Nodding
34560,-0.955932617,-0.255615234,0.022583008,0.335365854,-83.81097561,-224.8170732,Nodding
34600,-0.946655273,-0.378295898,0.059814453,-37.68292683,-51.98170732,-130.5487805,Nodding
34640,-0.86315918,-0.430053711,0.097900391,-37.37804878,-11.8597561,-4.786585366,Nodding
34680,-0.89465332,-0.470214844,0.096313477,-29.54268293,41.31097561,93.29268293,Nodding
34720,-0.879150391,-0.43737793,0.062255859,-15.09146341,60,168.2317073,Nodding
34760,-0.897583008,-0.449584961,0.051391602,-10.06097561,89.69512195,187.4085366,Nodding
34800,-0.870239258,-0.542602539,0.105224609,3.506097561,64.11585366,118.0487805,Nodding
34840,-0.955444336,-0.33972168,0.038696289,30.6402439,14.51219512,-9.054878049,Nodding
34880,-0.98046875,-0.26953125,-0.001831055,33.07926829,-24.63414634,-73.87195122,Nodding
34920,-0.975341797,-0.248657227,-0.002563477,21.46341463,-26.31097561,-78.7195122,Nodding
34960,-0.969238281,-0.325805664,0.044311523,-2.347560976,-4.298780488,-41.2804878,Nodding
35000,-0.922363281,-0.385131836,0.062744141,-2.408536585,2.713414634,-16.15853659,Nodding
35040,-0.924072266,-0.377929688,0.022705078,9.024390244,-1.615853659,0.457317073,Nodding
35080,-0.940307617,-0.359863281,0.028930664,-1.31097561,3.140243902,1.676829268,Nodding
35120,-0.942871094,-0.375976563,0.024902344,-1.067073171,0.975609756,-5.426829268,Nodding
35160,-0.948974609,-0.341918945,0.026367188,1.341463415,-9.573170732,-10.79268293,Nodding
35200,-0.947875977,-0.377685547,0.063598633,-9.481707317,-9.695121951,2.134146341,Nodding
35240,-0.922363281,-0.33581543,0.031005859,-8.902439024,-8.414634146,-0.274390244,Nodding
166560,-0.947753906,-0.221679688,-0.334594727,0.823170732,2.835365854,-8.902439024,Null
166600,-0.94921875,-0.222900391,-0.333374023,1.036585366,-3.719512195,-8.201219512,Null
166640,-0.949951172,-0.220581055,-0.333374023,1.25,3.658536585,-8.018292683,Null
